scenario_id,OR-Tools,ALNS-Mean,ALNS-CVaR
570,37.47512693032178,19.699450487268933,13.25451820557717
571,18.8562284402077,0.05745447995138875,0.6608930225088443
572,16.246707479813892,6.690124634636334,0.0
573,12.571077653499913,4.921810637892804,0.0
574,25.094259913221947,2.448683028327764,0.0
575,29.36300786684248,11.641658572013796,4.428353901464732
576,32.397537699967046,1.7962197466570444,0.0
577,33.5007234281494,42.15921008385931,0.8886396898332976
578,23.111848878569617,7.639027464845697,0.0
579,28.441603652340746,27.49206497908534,0.0
580,8.767544301380582,25.552687264944836,0.0
581,38.40685124290354,1.3085332471618472,0.4699192274620714
582,4.183300522354784,0.12395704919424588,0.0
583,12.023678422915452,2.218953707091032,0.0
584,8.534152033862938,2.551132296058597,0.0
585,11.218489544272757,1.7937212763590082,0.0
586,5.686666862167328,0.0,0.0
587,13.381714144028592,0.0,0.0
588,7.357028208715803,0.0,0.0
589,0.9015126861083331,0.0,0.0
590,11.473374468297948,0.0,0.0
591,8.999657850672008,0.0,0.0
592,58.876387402257535,8.31927604838495,1.9008950339820672
593,2.2737554674746434,0.0,0.0
594,9.57218810927165,3.6272447878317564,0.0
595,0.0,7.862543230434852,0.0
596,5.840554891649504,1.601904062561573,0.0
597,93.4952308813547,16.80493174850659,8.243868153689903
598,20.299714470327558,0.9121080095850402,0.0
599,40.939305771520196,29.74941251190799,0.0
600,7.702305159096966,0.0,0.0
601,7.631133372940496,0.0,0.0
602,23.458748080890587,0.49022834826678263,1.749593372255731
603,8.249258054076279,0.6859377070925916,0.0
604,36.546765993831855,43.2923556194215,0.0
605,19.55723398341297,0.2881187194275867,0.0
606,10.633437210735678,0.2453169841509748,0.0
607,9.621718178189042,18.56099504976453,0.0
608,4.7378926979370135,0.0,0.0
609,46.46696830065525,0.0,0.0
610,22.671272386842077,2.43055721961116,0.0
